"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GO:0034654","nucleobase-containing compound biosynthetic process",219,0.291115676631241,1.36353935349997,0.00562478003336346,0.0711132904218095,0.0711132904218095,245,"tags=24%, list=17%, signal=23%","3627/65220/23586/282618/6241/3458/2203/6737/8804/6924/7430/6470/6648/10135/84661/10507/50484/29126/8942/5979/4869/10859/1956/2521/3162/117/51083/7709/100/3303/10084/142/3606/60490/2023/3952/80146/10262/4233/11006/11168/7124/3725/27238/5534/2354/3569/87178/10614/10020/5435/5155",0.407017918923954
"GO:0030154","cell differentiation",447,-0.301951500749031,-1.36141231183699,0.00269150890267754,0.044036704483304,0.044036704483304,357,"tags=30%, list=25%, signal=33%","50604/7132/5266/5175/2056/11005/3572/1490/5068/654/3693/1945/4854/10272/8581/7483/1942/3605/2817/2051/2348/6900/2069/1041/26047/133/780/4072/2658/1969/5797/2323/64581/53342/6422/4254/4884/2263/8792/170689/940/8578/7070/4852/374946/81621/8840/3689/10406/51330/682/3678/10653/3601/53942/947/441549/4880/6091/10913/4023/25805/1277/3459/3815/1015/59/2277/5653/25884/8742/6366/7048/214/4090/80781/999/2250/1829/3491/1282/51738/7850/577/2022/4681/3897/10752/94/4915/60401/5159/56963/8074/285/1508/2064/23308/3556/4179/2202/8788/1001/1272/4916/1380/266727/558/10149/22801/3575/283659/58494/1003/6092/27242/3339/114990/8829/2676/4856/3688/3685/5802/11202/152330/23413/7049/84466/652/8076/7148/91653/55118",0.431707695803346
"GO:0048869","cellular developmental process",447,-0.301951500749031,-1.36141231183699,0.00269150890267754,0.044036704483304,0.044036704483304,357,"tags=30%, list=25%, signal=33%","50604/7132/5266/5175/2056/11005/3572/1490/5068/654/3693/1945/4854/10272/8581/7483/1942/3605/2817/2051/2348/6900/2069/1041/26047/133/780/4072/2658/1969/5797/2323/64581/53342/6422/4254/4884/2263/8792/170689/940/8578/7070/4852/374946/81621/8840/3689/10406/51330/682/3678/10653/3601/53942/947/441549/4880/6091/10913/4023/25805/1277/3459/3815/1015/59/2277/5653/25884/8742/6366/7048/214/4090/80781/999/2250/1829/3491/1282/51738/7850/577/2022/4681/3897/10752/94/4915/60401/5159/56963/8074/285/1508/2064/23308/3556/4179/2202/8788/1001/1272/4916/1380/266727/558/10149/22801/3575/283659/58494/1003/6092/27242/3339/114990/8829/2676/4856/3688/3685/5802/11202/152330/23413/7049/84466/652/8076/7148/91653/55118",0.431707695803346
"GO:0051649","establishment of localization in cell",128,0.305531870142855,1.36126213546595,0.0234311676230903,0.16337571286904,0.16337571286904,400,"tags=41%, list=28%, signal=33%","65220/3965/2896/64129/3458/634/255738/7430/80273/84661/411/4869/1000/3920/1066/3303/23516/10726/1392/3952/1211/9805/967/5534/6385/10159/2332/3949/3315/6727/351/392/1386/3059/4851/1026/4067/2268/11315/90411/2621/55968/9146/5770/6382/30817/27040/8615/836/7462/6647/6342/4033",0.352487857583619
"GO:0006357","regulation of transcription by RNA polymerase II",129,0.307641582047527,1.35786348043579,0.0219936912999585,0.159188538888547,0.159188538888547,308,"tags=31%, list=22%, signal=27%","3627/23586/3458/2203/8804/6924/7430/6648/10135/10507/4869/10859/1956/2521/3162/51083/7709/3303/142/3606/2023/3952/4233/11168/7124/3725/5534/2354/3569/10614/7098/22943/571/23186/351/51499/1386/7704/328/3059",0.352487857583619
"GO:0051726","regulation of cell cycle",78,0.331648438727271,1.35168497121202,0.027150898709733,0.175841970764271,0.175841970764271,333,"tags=37%, list=24%, signal=30%","5641/6241/8379/5721/6737/5720/27429/50484/4869/10859/6419/1956/7709/3303/25814/3952/6347/7124/3725/4683/5155/10296/351/63967/51499/1386/1026/4067/199",0.352487857583619
"GO:0009892","negative regulation of metabolic process",242,0.28000494156624,1.34735482311627,0.00621691498397034,0.0751821954893805,0.0751821954893805,342,"tags=33%, list=24%, signal=30%","282618/3002/5641/684/3965/5045/27074/2896/3458/6614/3929/2203/4745/6737/8804/634/255738/7430/6470/10507/5806/27429/29126/4869/10859/1956/2521/3162/5054/7709/3303/177/5327/3930/142/1392/5271/2023/3952/3574/4233/353514/11006/26998/3791/7124/3725/7078/2354/3569/87178/54737/4683/10614/5155/2332/3949/22943/571/23186/351/6282/27120/1386/7704/328/5154/3059/10288/3570/952/4851/3576/1026/4067/4282/27122/10253/3337/131450",0.407017918923954
"GO:0010605","negative regulation of macromolecule metabolic process",220,0.282320997784687,1.34464327402237,0.0100245964093734,0.103269255074339,0.103269255074339,342,"tags=34%, list=24%, signal=31%","282618/3002/5641/684/3965/5045/27074/3458/6614/3929/2203/4745/6737/8804/634/255738/7430/6470/10507/5806/29126/4869/10859/1956/2521/3162/5054/7709/3303/177/5327/3930/142/1392/5271/2023/3952/3574/353514/11006/26998/3791/7124/3725/7078/2354/3569/87178/54737/4683/10614/5155/2332/3949/22943/571/23186/351/6282/1386/7704/328/3059/10288/3570/952/4851/3576/1026/4067/4282/27122/10253/3337/131450",0.380730400722792
"GO:0048878","chemical homeostasis",105,0.311347833340347,1.34426452353555,0.0235791347284028,0.16337571286904,0.16337571286904,166,"tags=20%, list=12%, signal=19%","65220/6354/6355/5045/2896/3458/1512/8804/255738/6648/7369/4907/83636/3920/3162/1066/23516/177/1392/3606/11330",0.352487857583619
"GO:0046907","intracellular transport",81,0.329273016166513,1.34157603299981,0.0251941321703432,0.168410341456687,0.168410341456687,398,"tags=41%, list=28%, signal=31%","2896/64129/255738/7430/80273/84661/411/4869/3920/1066/3303/10726/3952/1211/967/2332/3949/3315/6727/351/392/1386/3059/4851/1026/11315/90411/2621/9146/5770/8615/6647/6342",0.352487857583619
"GO:0031349","positive regulation of defense response",103,0.312700112602614,1.3375001478287,0.029187216112963,0.182758385970239,0.182758385970239,183,"tags=23%, list=13%, signal=22%","23586/6354/2896/3458/3929/929/10924/5817/5320/2634/3600/29126/1956/93978/3920/5054/834/3303/10084/142/1392/3606/353514/11027",0.352487857583619
"GO:0002253","activation of immune response",99,0.316607304645504,1.33483410972908,0.0216295573380387,0.157725648453788,0.157725648453788,200,"tags=23%, list=14%, signal=21%","725/23586/712/3458/3902/3929/929/717/634/10924/7430/2634/29126/1956/93978/3920/834/3303/10084/142/11027/11006/7124",0.352487857583619
"GO:0051239","regulation of multicellular organismal process",457,-0.294002308555415,-1.33289446081413,0.00688122168654293,0.0788102271982299,0.0788102271982299,394,"tags=34%, list=28%, signal=36%","115352/101/7186/5819/2167/3567/7035/939/4318/5764/5168/1471/115650/2811/162466/50604/7132/51206/2056/11005/3572/6403/356/5068/51129/51744/654/3373/10272/140862/7483/5617/1942/4345/3605/55937/27329/2069/133/2149/2658/1969/5797/2323/64581/53342/6422/126393/4055/2263/8792/8764/940/338339/2212/7070/4852/27240/23765/11120/8840/3689/10406/29949/51330/682/3678/945/7058/947/1604/80381/3910/26762/6091/4023/25805/3554/1277/64094/3459/3815/59/2688/6441/8742/30835/3934/921/6366/7048/5730/7056/347902/999/1829/2041/3491/146722/51738/7850/5133/577/2022/3897/94/923/4915/56963/8074/285/2064/23308/3556/4340/350/4179/10218/2202/8788/1001/4916/11126/375033/558/3480/3575/283659/2191/965/50856/4879/58494/1003/6092/27242/3339/7032/114990/8829/4856/3688/3685/7060/5802/4321/7049/10457/6369/7293/652/1178/64084/1824/50937",0.407017918923954
"GO:0009607","response to biotic stimulus",298,0.273197222172373,1.33264029766976,0.00529502537941257,0.0679271155672673,0.0679271155672673,190,"tags=18%, list=13%, signal=20%","725/3627/23586/282618/6354/6355/6373/3002/712/684/3965/2896/8809/3458/3902/6609/3929/929/5721/6737/5720/717/57823/634/10924/5272/5817/1435/5320/3460/2634/6648/7369/5806/163702/29126/8942/10859/5657/1956/93978/3920/5054/834/3964/3303/10084/142/3606/2023/3952/353514/11027/4025/6347",0.407017918923954
"GO:0006811","monoatomic ion transport",84,0.322952223199862,1.32964698528246,0.0356722770938414,0.205484980774287,0.205484980774287,262,"tags=25%, list=19%, signal=22%","3627/6948/6355/6373/3458/255738/10859/117/23516/1392/3952/353514/11027/2288/6347/967/5534/6352/5155/10159/2332",0.321775918075361
"GO:0043207","response to external biotic stimulus",292,0.27729011881456,1.32929936506526,0.00345504061440966,0.052554406845747,0.052554406845747,190,"tags=18%, list=13%, signal=20%","725/3627/23586/282618/6354/6355/6373/3002/712/684/3965/2896/8809/3458/6609/3929/929/5721/6737/5720/717/57823/634/10924/5272/5817/1435/5320/3460/2634/6648/7369/5806/163702/29126/8942/10859/5657/1956/93978/3920/5054/834/3964/3303/10084/142/3606/2023/3952/353514/11027/4025/6347",0.431707695803346
"GO:0051707","response to other organism",292,0.27729011881456,1.32929936506526,0.00345504061440966,0.052554406845747,0.052554406845747,190,"tags=18%, list=13%, signal=20%","725/3627/23586/282618/6354/6355/6373/3002/712/684/3965/2896/8809/3458/6609/3929/929/5721/6737/5720/717/57823/634/10924/5272/5817/1435/5320/3460/2634/6648/7369/5806/163702/29126/8942/10859/5657/1956/93978/3920/5054/834/3964/3303/10084/142/3606/2023/3952/353514/11027/4025/6347",0.431707695803346
"GO:0032640","tumor necrosis factor production",49,0.356882366240389,1.32820752573983,0.0452298195866753,0.229928090692576,0.229928090692576,282,"tags=33%, list=20%, signal=27%","23586/3965/3458/3929/929/10859/177/3952/353514/11027/11006/943/3569/7098/3315/351",0.321775918075361
"GO:0032680","regulation of tumor necrosis factor production",49,0.356882366240389,1.32820752573983,0.0452298195866753,0.229928090692576,0.229928090692576,282,"tags=33%, list=20%, signal=27%","23586/3965/3458/3929/929/10859/177/3952/353514/11027/11006/943/3569/7098/3315/351",0.321775918075361
"GO:0009890","negative regulation of biosynthetic process",185,0.281058139431027,1.32291752748743,0.0223634285158708,0.160079394560296,0.160079394560296,342,"tags=34%, list=24%, signal=29%","282618/3002/5641/684/3965/5045/3458/6614/3929/2203/8804/634/7430/6470/10507/29126/4869/10859/2521/3162/5054/7709/3303/177/5327/3930/142/1392/2023/3952/353514/11006/3791/7124/3725/2354/3569/87178/54737/10614/5155/2332/3949/22943/571/23186/351/27120/1386/7704/328/5154/3059/3570/952/4851/3576/1026/4282/27122/3337/131450",0.352487857583619
"GO:0007049","cell cycle",102,0.310663725691553,1.31280074917819,0.0207445529160938,0.155591264030184,0.155591264030184,299,"tags=29%, list=21%, signal=25%","5641/6241/8379/5721/6737/5720/7430/27429/50484/4869/10859/6419/1956/5054/7709/3303/10726/25814/3952/6347/7124/3725/4683/5155/10296/351/10540/63967/51499/1386",0.352487857583619
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",84,0.318723595254998,1.31223703422821,0.0383953006680011,0.21464063232013,0.21464063232013,238,"tags=25%, list=17%, signal=22%","725/712/3965/8809/3902/1512/970/717/634/1075/5817/29126/10859/93978/177/3606/11006/127943/55540/3569/4683",0.321775918075361
"GO:0048468","cell development",322,-0.297421831960159,-1.30876127163812,0.0181118855628779,0.147832975018734,0.147832975018734,408,"tags=34%, list=29%, signal=31%","6356/55740/1525/8600/115352/101/5819/3567/10397/939/4318/5764/2811/50604/7132/5175/2056/11005/3572/654/1945/4854/10272/8581/1942/3605/2051/2348/6900/2069/1041/26047/133/780/1969/5797/2323/64581/53342/6422/4254/4884/2263/8792/940/8578/7070/4852/374946/8840/682/10653/3601/53942/947/441549/4880/6091/3459/3815/1015/59/5653/6366/7048/214/80781/999/51738/7850/577/2022/4681/3897/4915/5159/56963/285/2064/23308/3556/4179/8788/1272/4916/1380/558/10149/3575/283659/58494/1003/6092/27242/8829/2676/3688/5802/11202/152330/23413/7049/84466/652/8076/7148/91653/55118",0.352487857583619
"GO:0016477","cell migration",320,-0.296086106652059,-1.3060239836724,0.0196297358223905,0.152267313331452,0.152267313331452,320,"tags=28%, list=23%, signal=28%","147409/1942/4345/3605/2817/27329/2348/7857/780/2149/2658/1969/5797/64581/6422/1013/8792/8764/7070/23765/56477/8840/3689/1081/682/3678/947/3910/6091/25805/1277/64094/3815/1015/59/6286/2277/3694/6441/8742/30835/3934/6366/7499/999/2250/161198/4316/2041/9982/3491/2022/4681/3897/7301/94/4915/5159/8074/285/4267/350/6361/1001/4916/266727/558/3480/22801/2191/6358/1830/58494/1003/8751/3695/8829/4856/3688/3685/7060/4321/7049/10457/4162/6369/84466/652/6360/1004",0.352487857583619
"GO:0006952","defense response",373,0.261460732093425,1.30303291186603,0.00365883819498894,0.0543798317988052,0.0543798317988052,160,"tags=16%, list=11%, signal=20%","725/3627/23586/282618/6354/6355/6373/3002/712/684/3965/5045/2896/2350/8809/3458/6609/6614/3929/8740/929/5721/6737/962/5720/717/57823/634/10924/5272/5817/1435/5320/3460/2634/7369/10135/5806/163702/3600/29126/8942/5601/10859/5657/1956/93978/3920/3162/3557/5054/834/3964/3001/3303/10084/177/10551/142/1392/3606",0.431707695803346
"GO:0071495","cellular response to endogenous stimulus",190,-0.31147008290756,-1.30247466809774,0.0368906455862978,0.210017798118485,0.210017798118485,330,"tags=28%, list=23%, signal=25%","654/3373/3693/10272/5617/2817/2348/2658/6422/9101/2263/1081/3678/135228/6091/25805/1277/285704/64094/59/3490/2277/2688/25884/3934/6366/7048/4090/2250/3491/51738/2022/4681/94/4915/5159/56963/8074/285/1508/2064/1001/4916/7252/3480/1003/6092/114990/8829/4856/3688/7049/652/23768",0.271288554688953
"GO:0090304","nucleic acid metabolic process",229,0.274190000883275,1.30172238416338,0.0158982370748707,0.134004511936375,0.134004511936375,302,"tags=27%, list=21%, signal=25%","3627/23586/282618/6241/7453/3458/2203/6737/8804/6924/7430/79077/6470/6648/10135/84661/10507/50484/29126/5979/4869/10859/6419/1956/2521/3162/51083/7709/3303/10084/177/142/3606/2023/3952/10262/4233/11006/11168/7124/3725/27238/5534/2354/3569/87178/4683/10614/5435/5155/7098/2332/22943/571/23186/351/6282/63967/51499/1386/7704/328",0.352487857583619
"GO:0006979","response to oxidative stress",66,0.330757687945873,1.30144308153076,0.0406816195319909,0.222575862847025,0.222575862847025,235,"tags=26%, list=17%, signal=23%","5721/5720/6648/27429/5601/83636/3162/117/3303/142/4233/4025/5052/11168/5829/3569/87178",0.321775918075361
"GO:0010558","negative regulation of macromolecule biosynthetic process",180,0.280190431715611,1.29431460305501,0.0243717015734851,0.1641927438186,0.1641927438186,342,"tags=33%, list=24%, signal=29%","282618/3002/5641/684/3965/5045/3458/6614/3929/2203/8804/634/7430/6470/10507/29126/4869/10859/2521/3162/5054/7709/3303/177/5327/3930/142/1392/2023/3952/353514/11006/3791/7124/3725/2354/3569/87178/54737/10614/5155/2332/3949/22943/571/23186/351/1386/7704/328/3059/3570/952/4851/3576/1026/4282/27122/3337/131450",0.352487857583619
"GO:0010628","positive regulation of gene expression",189,0.276254353059325,1.2931475007455,0.022962759118539,0.161402498208648,0.161402498208648,365,"tags=40%, list=26%, signal=34%","23586/282618/3965/27074/8809/3458/3929/929/1512/7430/1435/2590/10135/84661/3600/29126/5601/4869/10859/23654/93978/2521/3162/5054/834/3303/10084/177/10551/1392/3606/2023/3952/3574/353514/11027/2324/6347/7124/943/51237/55540/3569/6352/2053/5155/10159/7098/2332/3949/11118/3315/841/22943/351/114897/8482/1386/328/4317/3594/10288/3570/4851/3576/4282/199/10253/114836/2268/9588/11315/7431/2621/1950/9146",0.352487857583619
"GO:0043068","positive regulation of programmed cell death",96,0.303133920357299,1.27558702703583,0.0440088685017484,0.227886348332192,0.227886348332192,234,"tags=26%, list=17%, signal=23%","3965/2896/3458/6609/8740/1512/255738/6648/27429/29126/5979/10859/3920/834/51083/3001/142/3952/6347/7124/8743/943/637/3569/6352",0.321775918075361
"GO:0048870","cell motility",327,-0.289371172812293,-1.27414092733824,0.0351317440401506,0.204582892731193,0.204582892731193,320,"tags=28%, list=23%, signal=28%","147409/1942/4345/3605/2817/27329/2348/7857/780/2149/2658/1969/5797/64581/6422/1013/8792/8764/7070/23765/56477/8840/3689/1081/682/3678/10653/947/3910/6091/25805/1277/64094/3815/1015/59/6286/2277/3694/6441/8742/30835/3934/6366/7499/999/2250/161198/4316/2041/9982/3491/2022/4681/3897/7301/94/4915/5159/8074/285/4267/350/6361/1001/4916/266727/558/3480/22801/2191/6358/1830/58494/1003/8751/3695/8829/4856/3688/3685/7060/4321/7049/10457/4162/6369/84466/652/6360/1004",0.271288554688953
"GO:1901652","response to peptide",213,0.265230509532253,1.26967880828371,0.0383750087814455,0.21464063232013,0.21464063232013,247,"tags=23%, list=17%, signal=22%","3627/23586/282618/6354/6355/6373/684/3965/27074/8809/3458/6609/5721/6737/5720/970/634/7430/1435/3460/2634/163702/27429/3600/29126/8942/10859/3557/834/51083/3303/3606/3952/3574/353514/11027/11006/6347/7124/3568/7078/3597/55540/3569/6352/87178/10344/5155/3977",0.321775918075361
"GO:0044419","biological process involved in interspecies interaction between organisms",332,0.259343962769518,1.26704361500956,0.00570025229207386,0.0711435334145372,0.0711435334145372,149,"tags=15%, list=11%, signal=18%","725/3627/23586/282618/6354/6355/6373/3002/712/684/3965/5045/2896/8809/3458/6609/6614/3929/929/2999/5721/6737/5720/717/57823/634/10924/5272/5817/1435/5320/3460/2634/6648/7369/5806/163702/29126/8942/339390/10859/5657/1956/93978/3920/5054/834/3964/3001/3303/10084",0.407017918923954
"GO:0080090","regulation of primary metabolic process",354,0.257180972393638,1.26389947605753,0.00650649882316073,0.0780675768125337,0.0780675768125337,384,"tags=34%, list=27%, signal=33%","725/3627/23586/282618/3002/5045/27074/2896/3458/2203/4745/5721/6737/5720/8804/634/6924/255738/7430/1075/1435/6470/6648/10135/10507/5806/3600/29126/5979/5601/4869/10859/6419/1956/23654/2521/3162/117/5054/1066/51083/7709/3303/10084/177/5327/142/3606/5271/2023/3952/3574/4233/353514/11027/2324/11006/26998/11168/3791/7124/3725/5534/7078/2354/3597/3569/6352/87178/4683/10614/2053/5155/7098/2332/3949/7066/3315/841/22943/571/23186/351/6282/84735/51499/27120/51667/1386/7704/328/5154/3059/10288/952/4851/3576/1026/4067/4282/27122/10253/3337/2268/9588/11315/1676/7431/2621/1950/9146/5328/85363/5770/50964/10988/27040/51135/3654/836",0.407017918923954
"GO:1901698","response to nitrogen compound",125,0.290421813863701,1.26313553141895,0.0384743609038137,0.21464063232013,0.21464063232013,254,"tags=25%, list=18%, signal=22%","23586/5641/2350/6609/2203/634/255738/5320/6470/4907/50484/8942/51083/100/23516/10084/177/10726/142/1392/3952/7124/5829/51237/4048/2354/5020/3569/87178/7098/2155",0.321775918075361
"GO:0009059","macromolecule biosynthetic process",480,0.248545823474764,1.2618735524788,0.0039590146440324,0.057309767403574,0.057309767403574,342,"tags=31%, list=24%, signal=35%","3627/23586/282618/3002/5641/684/3965/5045/957/27074/2896/7453/8809/3458/6614/6480/3929/2203/8740/929/6482/4745/2999/6737/1512/8804/717/634/6924/255738/7430/1435/2590/80273/2289/6470/6648/7369/10135/84661/10507/27429/3600/50484/29126/5979/9394/5601/4869/10859/1956/23654/2671/93978/2521/3162/5054/834/51083/7709/3001/3303/10084/177/5327/9953/10726/10551/3930/142/1392/3606/2023/3952/3574/80146/10262/4233/2678/353514/11027/2324/2288/11006/6347/11168/3791/7124/3725/943/27238/5534/51237/2683/2354/55540/3569/6352/87178/54737/4683/10614/5435/2053/5155/10159/7098/2155/10673/2332/3949/11118/3315/1514/841/22943/571/23186/351/114897/8482/51499/1386/7704/328/4317/3594/3059/9141/10288/3570/11041/952/4851/9973/3576/11093/1026/4067/4282/199/27122/10253/114836/6102/3337/131450",0.407017918923954
"GO:0032103","positive regulation of response to external stimulus",151,0.277988997784109,1.25649932439402,0.0413281447425915,0.222575862847025,0.222575862847025,269,"tags=28%, list=19%, signal=25%","3627/23586/6354/5641/3965/2896/3458/3929/929/10924/5817/1435/5320/2634/3600/29126/1956/93978/3920/5054/834/3303/10084/5327/142/3606/4233/353514/11027/6347/3791/7124/3569/6352/10344/10614/5155/7098/2155/10563/3949/3315",0.321775918075361
"GO:0002684","positive regulation of immune system process",233,0.263456410490806,1.25457842822335,0.0187741507590144,0.14798895355385,0.14798895355385,190,"tags=18%, list=13%, signal=19%","725/3627/23586/282618/6354/6355/712/5641/3965/8809/3458/3902/3929/8740/929/970/717/634/10924/7430/5817/1435/2590/2634/3600/29126/10859/1956/93978/3920/5054/834/3303/10084/177/142/3606/3952/3574/11027/11006/6347",0.352487857583619
